Id,Expected
id13558,0.36802658438682556
id13559,0.8452949523925781
id13560,0.4174579977989197
id13561,1.856339454650879
id13562,1.1667038202285767
id13563,1.1750881671905518
id13564,1.8862287998199463
id13565,0.4427696466445923
id13566,0.8228796124458313
id13567,0.19374214112758636
id13568,1.8571957349777222
id13569,0.44529008865356445
id13570,1.7871757745742798
id13571,1.0549670457839966
id13572,0.8680232763290405
id13573,-0.5392328500747681
id13574,2.9027369022369385
id13575,1.1189559698104858
id13576,1.7918486595153809
id13577,1.1468607187271118
id13578,0.2534466087818146
id13579,1.424311637878418
id13580,0.7312441468238831
id13581,1.1791894435882568
id13582,0.5227910876274109
id13583,0.614264190196991
id13584,0.9574722051620483
id13585,0.45792198181152344
id13586,1.8972623348236084
id13587,1.1351943016052246
id13588,1.0544748306274414
id13589,1.832669734954834
id13590,0.6063141822814941
id13591,0.9768006205558777
id13592,-0.06442967057228088
id13593,2.119436502456665
id13594,0.08003886044025421
id13595,1.1526882648468018
id13596,1.088922142982483
id13597,0.9384697675704956
id13598,-0.0687970221042633
id13599,3.190916061401367
id13600,1.1511826515197754
id13601,2.2175941467285156
id13602,1.2812529802322388
id13603,-0.14848774671554565
id13604,1.700845718383789
id13605,0.6057983040809631
id13606,1.373101830482483
id13607,0.8526822924613953
id13608,0.3004569411277771
id13609,0.7471985816955566
id13610,0.5612297058105469
id13611,2.047999382019043
id13612,0.8652569651603699
id13613,0.8991889953613281
id13614,1.9031124114990234
id13615,0.4108758866786957
id13616,0.3198380470275879
id13617,-1.5707478523254395
id13618,2.0535690784454346
id13619,0.5289066433906555
id13620,1.5081322193145752
id13621,1.0691851377487183
id13622,0.8630777597427368
id13623,-1.0210005044937134
id13624,4.869054794311523
id13625,1.4809316396713257
id13626,1.661454200744629
id13627,0.7375697493553162
id13628,0.3005688190460205
id13629,0.9188228845596313
id13630,0.15655586123466492
id13631,0.7714678049087524
id13632,0.46282321214675903
id13633,0.43916717171669006
id13634,0.2809985876083374
id13635,1.4877839088439941
id13636,1.408913016319275
id13637,-0.011379718780517578
id13638,-0.14779824018478394
id13639,0.9030615091323853
id13640,0.5153700113296509
id13641,-0.6268191933631897
id13642,-3.8183281421661377
id13643,1.4443410634994507
id13644,0.43206682801246643
id13645,-0.4343143403530121
id13646,0.7774724960327148
id13647,0.48105162382125854
id13648,-1.1006253957748413
id13649,5.967195987701416
id13650,1.2873789072036743
id13651,1.8054754734039307
id13652,1.1707262992858887
id13653,0.3845222592353821
id13654,1.4555914402008057
id13655,0.7530360221862793
id13656,1.2014623880386353
id13657,0.5770406126976013
id13658,0.6514884233474731
id13659,0.9935438632965088
id13660,0.7481813430786133
id13661,1.884497880935669
id13662,1.109727144241333
id13663,1.039167881011963
id13664,1.805405616760254
id13665,0.6791865229606628
id13666,0.9076480865478516
id13667,-0.20627808570861816
id13668,2.1051831245422363
id13669,0.1401929259300232
id13670,1.2928341627120972
id13671,1.1362533569335938
id13672,0.966478705406189
id13673,-0.15330685675144196
id13674,3.342081069946289
id13675,1.1881983280181885
id13676,1.884462833404541
id13677,0.9252761006355286
id13678,0.14057189226150513
id13679,1.1426784992218018
id13680,0.26357561349868774
id13681,1.007184386253357
id13682,0.6561983823776245
id13683,0.40038999915122986
id13684,0.37265974283218384
id13685,1.0599483251571655
id13686,1.6097841262817383
id13687,0.1090582013130188
id13688,0.0468599796295166
id13689,1.141873836517334
id13690,0.4909815192222595
id13691,-0.46763330698013306
id13692,-3.6362130641937256
id13693,1.6251171827316284
id13694,0.5109883546829224
id13695,0.17611132562160492
id13696,0.8374327421188354
id13697,0.5513805747032166
id13698,-1.1674119234085083
id13699,6.081418991088867
id13700,1.437593698501587
id13701,2.4442245960235596
id13702,3.008040428161621
id13703,0.7114053964614868
id13704,0.7483899593353271
id13705,3.3759658336639404
id13706,0.8949993252754211
id13707,1.0061382055282593
id13708,0.32026779651641846
id13709,0.7302502393722534
id13710,-2.108494997024536
id13711,1.095517635345459
id13712,0.8984194397926331
id13713,0.7779588103294373
id13714,1.4425363540649414
id13715,1.1139456033706665
id13716,2.135427713394165
id13717,1.9580564498901367
id13718,0.8606823682785034
id13719,2.1052515506744385
id13720,1.6856350898742676
id13721,1.0792196989059448
id13722,2.036862850189209
id13723,0.7993625402450562
id13724,1.3957661390304565
id13725,1.9907305240631104
id13726,2.309896469116211
id13727,2.6338865756988525
id13728,0.7796260118484497
id13729,0.8009449243545532
id13730,2.7429165840148926
id13731,1.0777007341384888
id13732,1.0169398784637451
id13733,0.7065348625183105
id13734,0.8016597032546997
id13735,-1.9371060132980347
id13736,1.2295174598693848
id13737,0.9218509197235107
id13738,0.8186995983123779
id13739,1.4197226762771606
id13740,1.0252522230148315
id13741,2.033019781112671
id13742,1.7310528755187988
id13743,1.218045711517334
id13744,1.7261250019073486
id13745,1.4191992282867432
id13746,1.1030364036560059
id13747,1.84818696975708
id13748,0.9282741546630859
id13749,1.4255353212356567
id13750,1.9767160415649414
id13751,2.6011364459991455
id13752,2.1066532135009766
id13753,1.0942442417144775
id13754,1.839690923690796
id13755,1.8383833169937134
id13756,2.17034912109375
id13757,1.9326677322387695
id13758,0.69966721534729
id13759,1.1930586099624634
id13760,1.4573026895523071
id13761,2.0626652240753174
id13762,1.7755329608917236
id13763,1.7555527687072754
id13764,2.225041389465332
id13765,1.1708828210830688
id13766,1.8211183547973633
id13767,2.211106061935425
id13768,1.8385839462280273
id13769,2.0074894428253174
id13770,2.0762062072753906
id13771,1.6340069770812988
id13772,1.5703003406524658
id13773,0.2786197066307068
id13774,1.9891600608825684
id13775,1.7942262887954712
id13776,2.653597354888916
id13777,3.2358343601226807
id13778,0.7172930240631104
id13779,1.1559600830078125
id13780,3.9507908821105957
id13781,1.240874171257019
id13782,1.4823544025421143
id13783,-0.6604644060134888
id13784,0.8432977199554443
id13785,0.16425821185112
id13786,1.1556708812713623
id13787,1.287692666053772
id13788,1.1744663715362549
id13789,1.792856216430664
id13790,1.583069086074829
id13791,2.1953234672546387
id13792,2.5493505001068115
id13793,0.36429476737976074
id13794,2.835522174835205
id13795,2.362267017364502
id13796,1.381481409072876
id13797,2.1570725440979004
id13798,0.07685080915689468
id13799,1.6139469146728516
id13800,1.7010080814361572
id13801,2.7611470222473145
id13802,2.369624137878418
id13803,0.938910722732544
id13804,1.8380529880523682
id13805,2.2395482063293457
id13806,2.2527074813842773
id13807,2.0266335010528564
id13808,0.173702210187912
id13809,1.0921359062194824
id13810,0.9669041037559509
id13811,2.0286853313446045
id13812,1.8175086975097656
id13813,1.7386829853057861
id13814,2.3347086906433105
id13815,1.1854616403579712
id13816,2.0353338718414307
id13817,2.3289341926574707
id13818,1.6338852643966675
id13819,2.2052507400512695
id13820,2.6096646785736084
id13821,1.7283720970153809
id13822,1.644030213356018
id13823,-0.20899556577205658
id13824,2.1421775817871094
id13825,1.7147216796875
id13826,1.7921195030212402
id13827,1.1569405794143677
id13828,0.32276448607444763
id13829,1.3786900043487549
id13830,0.7454463839530945
id13831,1.1775208711624146
id13832,0.5018637180328369
id13833,0.6578390598297119
id13834,0.9648947715759277
id13835,0.43312591314315796
id13836,1.8841829299926758
id13837,1.0981800556182861
id13838,0.9952694773674011
id13839,1.8009388446807861
id13840,0.6545370221138
id13841,0.9517737627029419
id13842,-0.2651459574699402
id13843,2.1502492427825928
id13844,0.050869882106781006
id13845,1.0242522954940796
id13846,1.1101949214935303
id13847,0.9658674001693726
id13848,-0.019701629877090454
id13849,3.386878728866577
id13850,1.181557059288025
id13851,1.8092865943908691
id13852,1.1679134368896484
id13853,0.23443597555160522
id13854,1.511206865310669
id13855,0.7650455832481384
id13856,1.2096654176712036
id13857,0.6412079334259033
id13858,0.611112654209137
id13859,0.971418023109436
id13860,0.5240392088890076
id13861,1.9138484001159668
id13862,1.2301483154296875
id13863,1.1888744831085205
id13864,1.8949172496795654
id13865,0.597562313079834
id13866,1.0533316135406494
id13867,0.3771032691001892
id13868,2.032165765762329
id13869,0.26441001892089844
id13870,1.2937983274459839
id13871,1.0914955139160156
id13872,0.9522272348403931
id13873,-0.03224097192287445
id13874,2.786769390106201
id13875,1.155461311340332
id13876,2.3998687267303467
id13877,3.0616021156311035
id13878,0.9437605142593384
id13879,0.8710489869117737
id13880,3.48960542678833
id13881,0.7004086971282959
id13882,0.8875724077224731
id13883,0.5278475284576416
id13884,0.8370999097824097
id13885,-1.2502707242965698
id13886,1.158308506011963
id13887,0.9792174696922302
id13888,0.8817967772483826
id13889,1.5278410911560059
id13890,1.2382649183273315
id13891,2.0323033332824707
id13892,2.1309118270874023
id13893,0.8129743337631226
id13894,2.202451229095459
id13895,1.2833863496780396
id13896,1.0729976892471313
id13897,2.1312508583068848
id13898,0.9967011213302612
id13899,1.3251363039016724
id13900,2.04530930519104
id13901,2.202606439590454
id13902,2.0536162853240967
id13903,0.47520381212234497
id13904,0.9208720922470093
id13905,1.7316375970840454
id13906,1.6219348907470703
id13907,1.1958422660827637
id13908,0.769341230392456
id13909,0.7579219341278076
id13910,-2.762941837310791
id13911,1.4669431447982788
id13912,1.00022292137146
id13913,0.9256860017776489
id13914,1.496938943862915
id13915,0.8036432266235352
id13916,2.012138605117798
id13917,1.4332044124603271
id13918,1.6017684936523438
id13919,1.3229552507400513
id13920,0.8447794914245605
id13921,1.18095862865448
id13922,1.448638677597046
id13923,0.5839961767196655
id13924,1.6823735237121582
id13925,1.807672381401062
id13926,1.7857723236083984
id13927,1.1617602109909058
id13928,0.40315794944763184
id13929,1.33513343334198
id13930,0.7468346953392029
id13931,1.1718546152114868
id13932,0.45533204078674316
id13933,0.6986367702484131
id13934,0.9814674854278564
id13935,0.5403770208358765
id13936,1.8707096576690674
id13937,1.0343637466430664
id13938,0.9087911248207092
id13939,1.7509386539459229
id13940,0.7081752419471741
id13941,0.88664311170578
id13942,-0.5857927203178406
id13943,2.202813148498535
id13944,-0.029843121767044067
id13945,0.9576876163482666
id13946,1.1355799436569214
id13947,0.9815796613693237
id13948,-0.03454577922821045
id13949,3.694387912750244
id13950,1.2034389972686768
id13951,2.2712502479553223
id13952,2.5655667781829834
id13953,0.932762861251831
id13954,0.9115257859230042
id13955,2.6464388370513916
id13956,1.1117843389511108
id13957,1.0337741374969482
id13958,0.8495223522186279
id13959,0.8898000717163086
id13960,-1.2533679008483887
id13961,1.3107324838638306
id13962,1.0025581121444702
id13963,0.9150804281234741
id13964,1.4800589084625244
id13965,1.1181188821792603
id13966,1.9625089168548584
id13967,1.779940128326416
id13968,1.2674647569656372
id13969,1.739201307296753
id13970,1.1618962287902832
id13971,1.150570273399353
id13972,1.8465564250946045
id13973,1.004644513130188
id13974,1.4464243650436401
id13975,1.9821182489395142
id13976,1.9848847389221191
id13977,2.0630500316619873
id13978,1.685988187789917
id13979,1.4168884754180908
id13980,1.8002618551254272
id13981,1.1477127075195312
id13982,0.9615983366966248
id13983,2.1423513889312744
id13984,1.363705039024353
id13985,0.4418761730194092
id13986,1.8214738368988037
id13987,1.3517893552780151
id13988,1.3573286533355713
id13989,1.787196159362793
id13990,1.4715585708618164
id13991,1.6673858165740967
id13992,1.805290699005127
id13993,1.7875558137893677
id13994,1.5744282007217407
id13995,-0.842389702796936
id13996,1.325831413269043
id13997,1.824628233909607
id13998,1.7929719686508179
id13999,1.6336157321929932
id14000,2.203824758529663
id14001,2.142012596130371
id14002,1.440918207168579
id14003,0.3658539354801178
id14004,1.5337316989898682
id14005,1.1611357927322388
id14006,1.6042191982269287
id14007,1.527237892150879
id14008,0.5674290657043457
id14009,0.8830735683441162
id14010,-1.7183201313018799
id14011,1.7965121269226074
id14012,1.5910290479660034
id14013,1.5699973106384277
id14014,2.0731215476989746
id14015,0.7023338079452515
id14016,1.6229815483093262
id14017,1.9795260429382324
id14018,1.588165521621704
id14019,1.6071401834487915
id14020,1.2748950719833374
id14021,1.2519631385803223
id14022,1.2600737810134888
id14023,0.5215628147125244
id14024,1.4427790641784668
id14025,1.5067487955093384
id14026,1.8486385345458984
id14027,1.0501426458358765
id14028,-0.08200708031654358
id14029,1.5394067764282227
id14030,0.5809932947158813
id14031,1.144690990447998
id14032,0.663607120513916
id14033,0.27265286445617676
id14034,0.7820150852203369
id14035,0.05777670443058014
id14036,1.8584470748901367
id14037,1.1352486610412598
id14038,1.127026081085205
id14039,1.8874449729919434
id14040,0.31700026988983154
id14041,0.8249880075454712
id14042,0.10606390237808228
id14043,1.9045804738998413
id14044,0.27140629291534424
id14045,1.7628988027572632
id14046,0.9863601922988892
id14047,0.8005008101463318
id14048,-0.5597793459892273
id14049,2.9401183128356934
id14050,1.0434417724609375
id14051,2.407972812652588
id14052,3.0129570960998535
id14053,0.9885096549987793
id14054,1.0003089904785156
id14055,3.4489190578460693
id14056,0.8463189005851746
id14057,1.0133237838745117
id14058,0.4482783079147339
id14059,0.9012303352355957
id14060,-0.5025709271430969
id14061,1.2266685962677002
id14062,1.0899741649627686
id14063,1.0008635520935059
id14064,1.6109213829040527
id14065,1.346379041671753
id14066,1.9993829727172852
id14067,2.212651014328003
id14068,0.7982836961746216
id14069,2.2981209754943848
id14070,1.2665796279907227
id14071,1.1638153791427612
id14072,2.115553379058838
id14073,0.9019911289215088
id14074,1.3964635133743286
id14075,1.9834564924240112
id14076,2.0970828533172607
id14077,1.9983144998550415
id14078,1.7311872243881226
id14079,1.3116703033447266
id14080,1.5638965368270874
id14081,1.273091197013855
id14082,1.0166343450546265
id14083,2.304792642593384
id14084,1.3055391311645508
id14085,-0.3699979782104492
id14086,1.843019723892212
id14087,1.3107441663742065
id14088,1.2723610401153564
id14089,1.7500402927398682
id14090,1.404589056968689
id14091,1.7506141662597656
id14092,1.4811680316925049
id14093,2.0485117435455322
id14094,1.4434468746185303
id14095,-0.9600406885147095
id14096,1.3446362018585205
id14097,1.8186078071594238
id14098,1.843248963356018
id14099,1.9268701076507568
id14100,2.377284526824951
id14101,1.904970645904541
id14102,1.1255618333816528
id14103,0.1623658537864685
id14104,1.6586110591888428
id14105,0.6775602102279663
id14106,1.2089563608169556
id14107,0.9015743136405945
id14108,0.36154723167419434
id14109,0.8361408710479736
id14110,0.4845770299434662
id14111,1.8483519554138184
id14112,1.2189569473266602
id14113,1.2561323642730713
id14114,1.9176595211029053
id14115,0.45298025012016296
id14116,0.8206315040588379
id14117,0.42363518476486206
id14118,1.7458993196487427
id14119,0.6743863224983215
id14120,1.8442684412002563
id14121,1.0712295770645142
id14122,0.8953707218170166
id14123,-0.5559572577476501
id14124,2.6968863010406494
id14125,1.1545342206954956
id14126,2.2754087448120117
id14127,2.4671435356140137
id14128,0.7940084934234619
id14129,0.9273975491523743
id14130,2.496758460998535
id14131,1.2643917798995972
id14132,1.1245977878570557
id14133,0.7351052761077881
id14134,0.8654624223709106
id14135,-1.2636159658432007
id14136,1.3307996988296509
id14137,1.022674560546875
id14138,0.9319020509719849
id14139,1.4848473072052002
id14140,1.0647978782653809
id14141,1.966768503189087
